622,46.836820,29.574410
622,46.836820,29.574410
624,46.836837,29.574583
626,46.836853,29.574757
628,46.836870,29.574930
628,46.836870,29.574930
634,46.836890,29.575170
634,46.836890,29.575170
635,46.836902,29.575302
636,46.836913,29.575433
637,46.836925,29.575565
638,46.836937,29.575697
639,46.836948,29.575828
640,46.836960,29.575960
640,46.836960,29.575960
641,46.836975,29.576105
642,46.836990,29.576250
642,46.837005,29.576395
643,46.837020,29.576540
644,46.837035,29.576685
645,46.837050,29.576830
645,46.837065,29.576975
646,46.837080,29.577120
646,46.837080,29.577120
647,46.837094,29.577250
648,46.837108,29.577380
648,46.837121,29.577510
649,46.837135,29.577640
650,46.837149,29.577770
651,46.837162,29.577900
651,46.837176,29.578030
652,46.837190,29.578160
652,46.837190,29.578160
653,46.837209,29.578305
654,46.837227,29.578450
655,46.837246,29.578595
655,46.837265,29.578740
656,46.837284,29.578885
657,46.837302,29.579030
658,46.837321,29.579175
658,46.837340,29.579320
658,46.837340,29.579320
659,46.837361,29.579460
660,46.837382,29.579600
661,46.837404,29.579740
661,46.837425,29.579880
662,46.837446,29.580020
663,46.837468,29.580160
664,46.837489,29.580300
664,46.837510,29.580440
664,46.837510,29.580440
665,46.837528,29.580572
666,46.837545,29.580705
667,46.837562,29.580837
668,46.837580,29.580970
668,46.837598,29.581103
669,46.837615,29.581235
670,46.837632,29.581367
671,46.837650,29.581500
671,46.837650,29.581500
671,46.837669,29.581645
672,46.837688,29.581790
673,46.837706,29.581935
674,46.837725,29.582080
674,46.837744,29.582225
675,46.837762,29.582370
676,46.837781,29.582515
677,46.837800,29.582660
677,46.837800,29.582660
678,46.837820,29.582807
678,46.837840,29.582954
679,46.837860,29.583101
680,46.837880,29.583249
681,46.837900,29.583396
682,46.837920,29.583543
683,46.837940,29.583690
683,46.837940,29.583690
683,46.837958,29.583819
684,46.837976,29.583949
684,46.837994,29.584078
684,46.838012,29.584207
685,46.838030,29.584337
685,46.838048,29.584466
686,46.838066,29.584595
686,46.838084,29.584725
687,46.838102,29.584854
687,46.838120,29.584983
687,46.838138,29.585113
688,46.838156,29.585242
688,46.838174,29.585371
689,46.838192,29.585501
689,46.838210,29.585630
689,46.838210,29.585630
690,46.838228,29.585766
690,46.838246,29.585901
691,46.838263,29.586037
692,46.838281,29.586172
692,46.838299,29.586308
693,46.838317,29.586443
694,46.838334,29.586579
694,46.838352,29.586714
695,46.838370,29.586850
695,46.838370,29.586850
696,46.838387,29.586988
696,46.838403,29.587126
697,46.838420,29.587263
698,46.838437,29.587401
699,46.838453,29.587539
699,46.838470,29.587677
700,46.838487,29.587814
701,46.838503,29.587952
701,46.838520,29.588090
701,46.838520,29.588090
703,46.838543,29.588260
705,46.838567,29.588430
707,46.838590,29.588600
707,46.838590,29.588600
709,46.838605,29.588740
710,46.838620,29.588880
712,46.838635,29.589020
713,46.838650,29.589160
713,46.838650,29.589160
717,46.838670,29.589300
720,46.838690,29.589440
720,46.838690,29.589440
722,46.838703,29.589603
724,46.838717,29.589767
726,46.838730,29.589930
726,46.838730,29.589930
732,46.838740,29.590020
